tenure_months,monthly_charges,usage_frequency,support_tickets,auto_renew,cohort_month,start_year,start_month,payment_method_Debit Card,payment_method_Net Banking,payment_method_UPI,contract_type_Quarterly,contract_type_Yearly,tenure_bucket_6-12,tenure_bucket_12-18,tenure_bucket_18-24
1.2124205408790756,-1.149026991099456,0.7710015214475427,1.1791447596629443,1,2025-01,0.0,-1.6285508230900854,False,True,False,True,False,False,False,True
0.30851892043538104,1.5134521741296436,1.1483001383261275,1.1791447596629443,1,2025-03,0.0,-1.0407600216096926,False,False,True,True,False,False,True,False
0.45916919050933014,-1.7487537786305911,1.525598755204712,-1.2152627072562237,1,2025-05,0.0,-0.45296922012929997,False,False,True,False,False,False,True,False
-1.3486340503780587,-0.5980306766820412,-0.3608943291882114,0.38100893735655506,1,2025-11,0.0,1.3104031843118782,False,False,False,True,False,False,False,False
-0.5953827000083134,0.2503925078452547,-0.3608943291882114,1.1791447596629443,1,2025-02,0.0,-1.334655422349889,False,False,True,True,False,True,False,False
0.6098194605832792,1.8647390408389004,0.01640428769037332,1.1791447596629443,0,2025-10,0.0,1.0165077835716818,False,False,False,False,False,False,True,False
-0.29408215986041525,0.4088947835519872,0.7710015214475427,0.38100893735655506,1,2025-05,0.0,-0.45296922012929997,False,False,True,False,True,True,False,False
-1.1979837803041096,0.5086640153479719,1.1483001383261275,-0.4171268849498343,1,2025-12,0.0,1.6042985850520746,False,False,False,False,False,False,False,False
0.9111200007311774,-0.5682794404652435,0.7710015214475427,0.38100893735655506,1,2025-11,0.0,1.3104031843118782,False,False,True,True,False,False,True,False
-1.4992843204520079,0.5991146128116843,0.393702904568958,0.38100893735655506,1,2025-09,0.0,0.7226123828314855,False,False,True,False,False,False,False,False
0.7604697306572282,0.1239497539238653,-1.8700887967025501,-0.4171268849498343,1,2025-06,0.0,-0.1590738193891036,False,True,False,True,False,False,True,False
0.157868650361432,-1.6137618188997769,-0.3608943291882114,-0.4171268849498343,1,2025-06,0.0,-0.1590738193891036,False,True,False,False,True,False,True,False
-1.1979837803041096,0.8293447252594881,-1.8700887967025501,-0.4171268849498343,1,2025-01,0.0,-1.6285508230900854,False,True,False,False,True,False,False,False
-0.14343188978646615,1.0114428090002325,0.7710015214475427,1.1791447596629443,1,2025-09,0.0,0.7226123828314855,True,False,False,False,False,True,False,False
-0.7460329700822624,0.8400312325212689,-0.3608943291882114,-0.4171268849498343,1,2025-05,0.0,-0.45296922012929997,True,False,False,False,False,True,False,False
0.0072183802874829185,0.05008461573043697,-0.7381929460667961,-1.2152627072562237,1,2025-06,0.0,-0.1590738193891036,False,False,False,False,False,True,False,False
-0.29408215986041525,-0.965048082080639,1.1483001383261275,-0.4171268849498343,1,2025-01,0.0,-1.6285508230900854,False,False,True,False,True,True,False,False
-0.7460329700822624,-2.353097137298815,-0.3608943291882114,2.775416404275723,0,2025-06,0.0,-0.1590738193891036,False,False,True,True,False,True,False,False
0.157868650361432,0.17704032200039233,1.525598755204712,-1.2152627072562237,1,2025-05,0.0,-0.45296922012929997,False,False,True,False,False,False,True,False
0.7604697306572282,1.0371759184866005,0.01640428769037332,-0.4171268849498343,1,2025-11,0.0,1.3104031843118782,False,False,True,False,True,False,True,False
-0.29408215986041525,0.8531115174096883,0.01640428769037332,1.1791447596629443,0,2025-11,0.0,1.3104031843118782,False,True,False,True,False,True,False,False
-0.29408215986041525,-0.0602856312692347,-1.4927901798239656,-0.4171268849498343,1,2025-04,0.0,-0.7468646208694963,False,False,False,False,False,True,False,False
-1.1979837803041096,1.1315591506226477,1.1483001383261275,-0.4171268849498343,1,2025-11,0.0,1.3104031843118782,True,False,False,False,False,False,False,False
1.2124205408790756,0.9639947167579255,-0.3608943291882114,-0.4171268849498343,0,2025-09,0.0,0.7226123828314855,False,False,True,False,False,False,False,True
-1.1979837803041096,-0.41772792616127685,0.01640428769037332,-1.2152627072562237,1,2025-09,0.0,0.7226123828314855,False,False,True,True,False,False,False,False
1.5137210810269737,0.7099978121599215,1.1483001383261275,-0.4171268849498343,1,2025-02,0.0,-1.334655422349889,False,True,False,False,True,False,False,True
1.5137210810269737,0.5698763289434516,0.7710015214475427,-0.4171268849498343,0,2025-04,0.0,-0.7468646208694963,False,False,True,False,False,False,False,True
-1.6499345905259568,-1.3168479011384606,1.1483001383261275,-0.4171268849498343,1,2025-11,0.0,1.3104031843118782,False,False,True,False,True,False,False,False
0.0072183802874829185,-1.238024223575566,-1.8700887967025501,-0.4171268849498343,0,2025-03,0.0,-1.0407600216096926,False,False,True,False,False,True,False,False
0.157868650361432,1.1014659461734733,0.7710015214475427,-1.2152627072562237,1,2025-11,0.0,1.3104031843118782,False,False,True,False,False,False,True,False
-0.29408215986041525,0.9777589381110992,0.393702904568958,-0.4171268849498343,0,2025-08,0.0,0.42871698209128917,False,False,False,False,True,True,False,False
0.45916919050933014,0.66588391018329,0.01640428769037332,-0.4171268849498343,0,2025-11,0.0,1.3104031843118782,False,False,False,False,False,False,True,False
0.157868650361432,0.1061674058402623,0.393702904568958,-0.4171268849498343,1,2025-05,0.0,-0.45296922012929997,False,False,False,False,False,False,True,False
1.6643713511009226,-2.4373068145216474,-0.3608943291882114,-0.4171268849498343,1,2025-03,0.0,-1.0407600216096926,False,False,True,False,True,False,False,True
1.5137210810269737,-0.06096956773398854,-0.7381929460667961,1.9772805819693335,1,2025-02,0.0,-1.334655422349889,True,False,False,False,False,False,False,True
1.5137210810269737,0.4818195091063788,0.7710015214475427,-1.2152627072562237,1,2025-01,0.0,-1.6285508230900854,True,False,False,True,False,False,False,True
1.3630708109530245,-0.5327147442980374,1.525598755204712,-1.2152627072562237,1,2025-10,0.0,1.0165077835716818,False,False,True,False,True,False,False,True
1.5137210810269737,-0.7150693042130638,0.01640428769037332,-0.4171268849498343,1,2025-11,0.0,1.3104031843118782,False,False,True,True,False,False,False,True
-0.4447324299343643,1.4977216354403031,0.393702904568958,-1.2152627072562237,1,2025-03,0.0,-1.0407600216096926,False,False,True,False,False,True,False,False
-0.4447324299343643,-0.04592296550940134,1.1483001383261275,-0.4171268849498343,0,2025-11,0.0,1.3104031843118782,True,False,False,False,False,True,False,False
0.45916919050933014,0.48250344557113306,0.393702904568958,-1.2152627072562237,0,2025-12,0.0,1.6042985850520746,True,False,False,False,False,False,True,False
-0.29408215986041525,0.8101090121882828,-0.7381929460667961,0.38100893735655506,1,2025-11,0.0,1.3104031843118782,False,True,False,False,False,True,False,False
-0.29408215986041525,-1.0114702696258144,0.01640428769037332,0.38100893735655506,0,2025-09,0.0,0.7226123828314855,False,False,True,True,False,True,False,False
-0.5953827000083134,0.21405838315520018,-0.7381929460667961,-0.4171268849498343,1,2025-12,0.0,1.6042985850520746,False,False,False,False,False,True,False,False
0.7604697306572282,1.8822649127482203,-0.3608943291882114,-1.2152627072562237,0,2025-09,0.0,0.7226123828314855,False,False,True,True,False,False,True,False
-1.0473335102301606,0.056838488319882564,-0.3608943291882114,-1.2152627072562237,1,2025-11,0.0,1.3104031843118782,False,False,False,True,False,False,False,False
-1.1979837803041096,-0.22819203336633354,-0.7381929460667961,1.1791447596629443,0,2025-10,0.0,1.0165077835716818,False,False,True,False,True,False,False,False
0.9111200007311774,0.29185615602096415,0.393702904568958,1.1791447596629443,1,2025-10,0.0,1.0165077835716818,True,False,False,False,False,False,True,False
1.0617702708051264,0.2658665703603137,1.902897372083297,-0.4171268849498343,1,2025-08,0.0,0.42871698209128917,False,False,False,False,True,False,False,True
-1.1979837803041096,1.4385611312390842,-1.1154915629453808,-1.2152627072562237,1,2025-06,0.0,-0.1590738193891036,True,False,False,True,False,False,False,False
-0.7460329700822624,-1.0063407461401597,-2.247387413581135,1.1791447596629443,0,2025-01,0.0,-1.6285508230900854,False,False,True,False,False,True,False,False
0.9111200007311774,-1.1302187383187219,-0.7381929460667961,-1.2152627072562237,0,2025-03,0.0,-1.0407600216096926,False,True,False,False,False,False,True,False
-1.1979837803041096,0.4022264030206363,1.1483001383261275,-1.2152627072562237,1,2025-05,0.0,-0.45296922012929997,True,False,False,False,False,False,False,False
-0.29408215986041525,0.8466996130526199,0.393702904568958,0.38100893735655506,1,2025-03,0.0,-1.0407600216096926,True,False,False,False,True,True,False,False
-1.6499345905259568,-0.6503518162357198,-1.1154915629453808,0.38100893735655506,1,2025-08,0.0,0.42871698209128917,False,False,False,True,False,False,False,False
0.9111200007311774,1.1562663554118846,-1.1154915629453808,0.38100893735655506,0,2025-03,0.0,-1.0407600216096926,True,False,False,False,False,False,True,False
-1.0473335102301606,2.0006714132087513,2.2801959889618817,1.1791447596629443,0,2025-10,0.0,1.0165077835716818,True,False,False,False,False,False,False,False
0.45916919050933014,0.08744464511762245,-1.1154915629453808,-0.4171268849498343,1,2025-11,0.0,1.3104031843118782,False,True,False,False,False,False,True,False
0.7604697306572282,-0.640434737496787,0.01640428769037332,-1.2152627072562237,0,2025-10,0.0,1.0165077835716818,False,False,False,False,False,False,True,False
-1.3486340503780587,-1.0125816663810396,-0.7381929460667961,-0.4171268849498343,1,2025-04,0.0,-0.7468646208694963,False,False,True,False,True,False,False,False
0.0072183802874829185,-1.114488199629381,1.902897372083297,1.1791447596629443,1,2025-01,0.0,-1.6285508230900854,True,False,False,False,False,True,False,False
-1.4992843204520079,1.2980121877321447,0.01640428769037332,1.1791447596629443,1,2025-10,0.0,1.0165077835716818,False,True,False,False,False,False,False,False
-1.6499345905259568,-1.538443315718746,-0.7381929460667961,2.775416404275723,1,2025-06,0.0,-0.1590738193891036,False,False,True,False,False,False,False,False
1.6643713511009226,1.265183237423954,-0.3608943291882114,0.38100893735655506,1,2025-05,0.0,-0.45296922012929997,False,False,True,False,False,False,False,True
1.3630708109530245,-0.8750249449073978,-1.1154915629453808,-0.4171268849498343,1,2025-12,0.0,1.6042985850520746,False,False,False,False,True,False,False,True
0.7604697306572282,-0.6870279091581514,1.1483001383261275,0.38100893735655506,1,2025-01,0.0,-1.6285508230900854,False,False,True,True,False,False,True,False
1.5137210810269737,-0.13962226118069468,1.1483001383261275,1.1791447596629443,1,2025-03,0.0,-1.0407600216096926,False,False,True,True,False,False,False,True
0.6098194605832792,-0.7060071460550738,0.393702904568958,0.38100893735655506,1,2025-05,0.0,-0.45296922012929997,False,False,True,False,False,False,True,False
-1.0473335102301606,0.972030970218785,-1.1154915629453808,0.38100893735655506,1,2025-06,0.0,-0.1590738193891036,False,True,False,False,True,False,False,False
0.45916919050933014,1.8761949766235295,1.1483001383261275,-0.4171268849498343,1,2025-05,0.0,-0.45296922012929997,False,False,True,True,False,False,True,False
-1.3486340503780587,-0.6585590538127671,-0.7381929460667961,-0.4171268849498343,1,2025-08,0.0,0.42871698209128917,False,False,False,False,False,False,False,False
-0.7460329700822624,-0.4275595128421149,0.7710015214475427,-0.4171268849498343,0,2025-11,0.0,1.3104031843118782,True,False,False,False,False,True,False,False
-0.14343188978646615,-0.15167664137198356,-1.4927901798239656,1.1791447596629443,0,2025-04,0.0,-0.7468646208694963,False,True,False,False,True,True,False,False
-0.29408215986041525,0.5709877256986768,-0.3608943291882114,-1.2152627072562237,1,2025-04,0.0,-0.7468646208694963,False,True,False,True,False,True,False,False
-0.4447324299343643,-0.1415885785168625,1.1483001383261275,-1.2152627072562237,1,2025-02,0.0,-1.334655422349889,False,False,False,True,False,True,False,False
0.30851892043538104,1.4390740835876503,0.7710015214475427,1.1791447596629443,0,2025-07,0.0,0.1348215813510928,False,True,False,False,False,False,True,False
0.157868650361432,1.1921730198114682,-0.3608943291882114,1.1791447596629443,1,2025-05,0.0,-0.45296922012929997,False,False,True,False,False,False,True,False
-1.4992843204520079,-1.2003222259560036,0.7710015214475427,1.1791447596629443,1,2025-03,0.0,-1.0407600216096926,True,False,False,True,False,False,False,False
-1.3486340503780587,0.5503841396979638,0.01640428769037332,-0.4171268849498343,1,2025-06,0.0,-0.1590738193891036,False,False,False,True,False,False,False,False
-0.7460329700822624,1.5756049003641612,-1.8700887967025501,-0.4171268849498343,1,2025-02,0.0,-1.334655422349889,False,False,True,True,False,True,False,False
1.3630708109530245,-0.49167855641279934,-0.3608943291882114,-1.2152627072562237,0,2025-01,0.0,-1.6285508230900854,False,False,False,True,False,False,False,True
0.9111200007311774,-0.2859846646380437,-0.7381929460667961,-0.4171268849498343,1,2025-04,0.0,-0.7468646208694963,False,False,True,False,False,False,True,False
-1.3486340503780587,-0.5257898875924035,0.01640428769037332,-1.2152627072562237,1,2025-06,0.0,-0.1590738193891036,False,True,False,True,False,False,False,False
-0.29408215986041525,-0.5043313810107479,0.393702904568958,-0.4171268849498343,1,2025-10,0.0,1.0165077835716818,False,False,True,False,True,True,False,False
1.5137210810269737,-1.6957487026121585,0.7710015214475427,1.1791447596629443,0,2025-08,0.0,0.42871698209128917,False,False,False,False,True,False,False,True
-0.7460329700822624,-1.3468556135295409,1.525598755204712,1.1791447596629443,0,2025-06,0.0,-0.1590738193891036,False,False,True,False,False,True,False,False
-0.4447324299343643,0.09539540652038739,0.7710015214475427,0.38100893735655506,1,2025-02,0.0,-1.334655422349889,False,False,True,False,False,True,False,False
0.7604697306572282,1.5686800436585269,-0.3608943291882114,-1.2152627072562237,0,2025-04,0.0,-0.7468646208694963,False,True,False,False,True,False,True,False
-0.14343188978646615,-0.6133337550809114,-0.3608943291882114,0.38100893735655506,1,2025-10,0.0,1.0165077835716818,True,False,False,True,False,True,False,False
-0.7460329700822624,-0.6435124515881799,1.902897372083297,-0.4171268849498343,1,2025-09,0.0,0.7226123828314855,False,True,False,True,False,True,False,False
0.30851892043538104,1.761464634661051,0.01640428769037332,-0.4171268849498343,1,2025-07,0.0,0.1348215813510928,False,False,True,False,True,False,True,False
1.0617702708051264,-1.1210710881026378,1.902897372083297,0.38100893735655506,1,2025-03,0.0,-1.0407600216096926,False,False,True,True,False,False,False,True
-1.1979837803041096,-1.6883963856160535,-1.1154915629453808,0.38100893735655506,1,2025-11,0.0,1.3104031843118782,False,False,False,True,False,False,False,False
-0.8966832401562115,-0.8340742490802543,-0.3608943291882114,1.1791447596629443,1,2025-01,0.0,-1.6285508230900854,False,False,False,False,False,False,False,False
-0.29408215986041525,-0.6640305455307988,0.393702904568958,-1.2152627072562237,1,2025-01,0.0,-1.6285508230900854,False,False,True,False,False,True,False,False
-0.7460329700822624,-1.7767951736855037,-1.8700887967025501,-0.4171268849498343,1,2025-05,0.0,-0.45296922012929997,True,False,False,False,False,True,False,False
0.157868650361432,-0.11551350079811738,1.1483001383261275,-1.2152627072562237,1,2025-11,0.0,1.3104031843118782,False,False,True,False,True,False,True,False
0.30851892043538104,0.9888729056633507,-1.1154915629453808,1.1791447596629443,1,2025-12,0.0,1.6042985850520746,False,False,True,False,False,False,True,False
-1.1979837803041096,-1.3033401559595699,-0.7381929460667961,-0.4171268849498343,1,2025-04,0.0,-0.7468646208694963,False,False,True,False,False,False,False,False
-0.5953827000083134,0.10573994554979096,0.01640428769037332,-1.2152627072562237,0,2025-10,0.0,1.0165077835716818,False,False,False,False,True,True,False,False
-1.0473335102301606,0.42206056049850077,-1.4927901798239656,-1.2152627072562237,1,2025-06,0.0,-0.1590738193891036,True,False,False,True,False,False,False,False
-1.6499345905259568,-0.06968975765960146,-1.1154915629453808,-0.4171268849498343,1,2025-10,0.0,1.0165077835716818,False,False,False,True,False,False,False,False
-1.1979837803041096,0.20636409792671823,2.6574946058404665,0.38100893735655506,1,2025-08,0.0,0.42871698209128917,False,False,False,False,False,False,False,False
-0.4447324299343643,-0.8179162501004414,-1.1154915629453808,1.1791447596629443,1,2025-08,0.0,0.42871698209128917,False,True,False,False,False,True,False,False
-0.5953827000083134,1.553291473201563,2.2801959889618817,-0.4171268849498343,1,2025-07,0.0,0.1348215813510928,False,True,False,False,False,True,False,False
-1.6499345905259568,1.2959603783378826,-1.1154915629453808,1.1791447596629443,1,2025-01,0.0,-1.6285508230900854,True,False,False,False,False,False,False,False
-0.4447324299343643,1.0558131871511456,1.902897372083297,-1.2152627072562237,1,2025-05,0.0,-0.45296922012929997,False,False,False,False,False,True,False,False
-0.7460329700822624,-1.5999121054885088,-1.1154915629453808,1.1791447596629443,0,2025-09,0.0,0.7226123828314855,False,False,False,True,False,True,False,False
-1.1979837803041096,0.9659610340940933,-0.7381929460667961,0.38100893735655506,1,2025-06,0.0,-0.1590738193891036,False,True,False,False,False,False,False,False
0.157868650361432,0.6884538135201708,0.01640428769037332,-0.4171268849498343,1,2025-02,0.0,-1.334655422349889,False,True,False,True,False,False,True,False
0.7604697306572282,-1.5604147746489672,0.01640428769037332,0.38100893735655506,1,2025-11,0.0,1.3104031843118782,False,True,False,False,False,False,True,False
-1.4992843204520079,-0.20459622533232175,-0.7381929460667961,0.38100893735655506,0,2025-11,0.0,1.3104031843118782,False,False,True,False,False,False,False,False
0.0072183802874829185,1.7233351767510179,0.7710015214475427,-0.4171268849498343,1,2025-05,0.0,-0.45296922012929997,False,False,False,False,True,True,False,False
1.3630708109530245,0.7594122217383954,-0.7381929460667961,-0.4171268849498343,0,2025-04,0.0,-0.7468646208694963,True,False,False,False,True,False,False,True
-0.5953827000083134,-0.8710923102350626,-0.3608943291882114,-1.2152627072562237,1,2025-04,0.0,-0.7468646208694963,False,False,False,False,True,True,False,False
-0.5953827000083134,0.0607711229922177,-0.3608943291882114,1.9772805819693335,1,2025-10,0.0,1.0165077835716818,False,False,False,True,False,True,False,False
0.9111200007311774,-0.2465728258565962,0.7710015214475427,-0.4171268849498343,0,2025-10,0.0,1.0165077835716818,False,False,True,True,False,False,True,False
-1.3486340503780587,-0.31966853552717656,-1.4927901798239656,1.1791447596629443,1,2025-10,0.0,1.0165077835716818,False,False,True,True,False,False,False,False
1.5137210810269737,-1.6497539753574542,0.7710015214475427,-0.4171268849498343,1,2025-10,0.0,1.0165077835716818,False,True,False,False,False,False,False,True
0.0072183802874829185,-0.09670524801738338,-0.3608943291882114,-0.4171268849498343,1,2025-03,0.0,-1.0407600216096926,False,False,True,True,False,True,False,False
-1.3486340503780587,0.526275379315387,1.1483001383261275,0.38100893735655506,1,2025-05,0.0,-0.45296922012929997,False,False,True,False,False,False,False,False
1.5137210810269737,-0.37951297619314867,0.393702904568958,0.38100893735655506,1,2025-01,0.0,-1.6285508230900854,False,False,True,False,False,False,False,True
-0.8966832401562115,0.44719522557820957,-0.3608943291882114,-1.2152627072562237,0,2025-09,0.0,0.7226123828314855,False,False,False,True,False,False,False,False
-1.4992843204520079,-0.8709213261188743,0.393702904568958,1.1791447596629443,1,2025-11,0.0,1.3104031843118782,False,True,False,False,False,False,False,False
1.6643713511009226,-0.12867927774463142,-0.7381929460667961,-0.4171268849498343,1,2025-12,0.0,1.6042985850520746,False,False,True,False,False,False,False,True
0.0072183802874829185,0.3405866291346847,0.01640428769037332,1.1791447596629443,1,2025-02,0.0,-1.334655422349889,False,False,True,False,False,True,False,False
-1.4992843204520079,0.2104677167152422,-0.7381929460667961,1.1791447596629443,1,2025-05,0.0,-0.45296922012929997,False,True,False,False,True,False,False,False
-0.8966832401562115,-1.631202198751003,0.01640428769037332,0.38100893735655506,1,2025-07,0.0,0.1348215813510928,False,True,False,False,False,False,False,False
0.7604697306572282,-0.4344843695477488,0.7710015214475427,0.38100893735655506,0,2025-01,0.0,-1.6285508230900854,False,False,True,False,False,False,True,False
-1.3486340503780587,1.7368429219299082,0.393702904568958,-0.4171268849498343,1,2025-10,0.0,1.0165077835716818,True,False,False,False,True,False,False,False
-1.4992843204520079,-0.4892847787861602,-0.3608943291882114,0.38100893735655506,1,2025-12,0.0,1.6042985850520746,True,False,False,False,False,False,False,False
1.2124205408790756,-0.07310943998337159,0.393702904568958,0.38100893735655506,1,2025-12,0.0,1.6042985850520746,False,False,False,False,False,False,False,True
1.5137210810269737,1.3396468200240423,-0.3608943291882114,-0.4171268849498343,1,2025-05,0.0,-0.45296922012929997,False,False,True,False,False,False,False,True
0.0072183802874829185,0.8443058354259811,0.393702904568958,0.38100893735655506,1,2025-04,0.0,-0.7468646208694963,False,False,True,False,False,True,False,False
-1.1979837803041096,-0.9825739539899594,-0.3608943291882114,-0.4171268849498343,0,2025-07,0.0,0.1348215813510928,False,False,True,False,False,False,False,False
-1.0473335102301606,0.3843585628789386,0.393702904568958,1.9772805819693335,1,2025-04,0.0,-0.7468646208694963,False,False,False,False,True,False,False,False
0.157868650361432,0.5985161684050242,0.7710015214475427,0.38100893735655506,1,2025-04,0.0,-0.7468646208694963,False,True,False,True,False,False,True,False
0.45916919050933014,-0.7007921305113246,-0.7381929460667961,1.1791447596629443,1,2025-11,0.0,1.3104031843118782,False,False,False,True,False,False,True,False
1.6643713511009226,-0.8771622463597539,-0.7381929460667961,-0.4171268849498343,0,2025-06,0.0,-0.1590738193891036,False,False,True,False,False,False,False,True
0.6098194605832792,1.76505530110101,-2.6246860304597197,-1.2152627072562237,1,2025-12,0.0,1.6042985850520746,False,False,False,False,False,False,True,False
-0.29408215986041525,-0.29273853722748927,0.7710015214475427,0.38100893735655506,0,2025-11,0.0,1.3104031843118782,False,False,False,False,True,True,False,False
1.6643713511009226,1.6727238783592238,-1.1154915629453808,-0.4171268849498343,1,2025-05,0.0,-0.45296922012929997,False,True,False,False,False,False,False,True
0.6098194605832792,1.0388002675903907,1.902897372083297,1.1791447596629443,1,2025-10,0.0,1.0165077835716818,False,False,False,False,True,False,True,False
0.0072183802874829185,0.43437141686407266,1.902897372083297,1.1791447596629443,1,2025-11,0.0,1.3104031843118782,False,False,False,False,False,True,False,False
0.7604697306572282,0.48010966794449345,1.1483001383261275,-1.2152627072562237,1,2025-05,0.0,-0.45296922012929997,True,False,False,False,True,False,True,False
0.6098194605832792,-1.4208062437810638,0.393702904568958,-1.2152627072562237,1,2025-04,0.0,-0.7468646208694963,True,False,False,False,False,False,True,False
0.0072183802874829185,0.2279935886245622,-0.3608943291882114,-1.2152627072562237,1,2025-04,0.0,-0.7468646208694963,False,False,False,False,False,True,False,False
-0.5953827000083134,1.4695947483272955,-0.7381929460667961,2.775416404275723,0,2025-10,0.0,1.0165077835716818,False,False,True,True,False,True,False,False
1.2124205408790756,0.714870859471293,0.393702904568958,1.9772805819693335,1,2025-02,0.0,-1.334655422349889,False,True,False,True,False,False,False,True
-1.3486340503780587,0.17421908408328185,0.01640428769037332,1.1791447596629443,0,2025-01,0.0,-1.6285508230900854,True,False,False,False,False,False,False,False
0.6098194605832792,1.7721511419228317,-0.7381929460667961,-0.4171268849498343,1,2025-10,0.0,1.0165077835716818,True,False,False,False,True,False,True,False
0.157868650361432,-0.1739045764764872,0.7710015214475427,-0.4171268849498343,1,2025-10,0.0,1.0165077835716818,False,True,False,False,False,False,True,False
1.6643713511009226,-0.6197456594379799,0.393702904568958,0.38100893735655506,0,2025-08,0.0,0.42871698209128917,True,False,False,False,False,False,False,True
1.0617702708051264,0.17370613173471686,-0.3608943291882114,-0.4171268849498343,1,2025-09,0.0,0.7226123828314855,True,False,False,True,False,False,False,True
-0.5953827000083134,0.8022437428436126,0.7710015214475427,-1.2152627072562237,1,2025-09,0.0,0.7226123828314855,False,True,False,True,False,True,False,False
1.5137210810269737,-1.7464454930620463,0.01640428769037332,-0.4171268849498343,1,2025-10,0.0,1.0165077835716818,False,False,True,False,True,False,False,True
-1.0473335102301606,0.30809964705887066,-0.7381929460667961,-0.4171268849498343,0,2025-04,0.0,-0.7468646208694963,False,False,False,False,False,False,False,False
1.2124205408790756,0.8472125654011858,-0.3608943291882114,-1.2152627072562237,1,2025-12,0.0,1.6042985850520746,False,False,False,False,False,False,False,True
-0.5953827000083134,-0.26076450750024127,0.7710015214475427,0.38100893735655506,0,2025-04,0.0,-0.7468646208694963,False,False,True,True,False,True,False,False
0.0072183802874829185,1.1515642922167013,-1.1154915629453808,1.1791447596629443,0,2025-07,0.0,0.1348215813510928,True,False,False,False,False,True,False,False
-1.6499345905259568,0.673663687469867,0.393702904568958,0.38100893735655506,0,2025-11,0.0,1.3104031843118782,True,False,False,False,False,False,False,False
1.3630708109530245,2.2127772093405755,-1.1154915629453808,3.573552226582112,1,2025-01,0.0,-1.6285508230900854,True,False,False,False,False,False,False,True
1.2124205408790756,-0.7541391747621341,0.01640428769037332,0.38100893735655506,0,2025-11,0.0,1.3104031843118782,False,True,False,False,False,False,False,True
-0.8966832401562115,0.8681581196342765,-1.4927901798239656,0.38100893735655506,0,2025-02,0.0,-1.334655422349889,False,False,True,False,False,False,False,False
1.5137210810269737,-1.0277992527218152,-0.3608943291882114,2.775416404275723,1,2025-05,0.0,-0.45296922012929997,True,False,False,False,False,False,False,True
0.9111200007311774,-1.6412902616061238,-1.1154915629453808,0.38100893735655506,1,2025-11,0.0,1.3104031843118782,False,False,False,True,False,False,True,False
-0.5953827000083134,-2.0723412185173116,3.0347932227190513,-0.4171268849498343,0,2025-05,0.0,-0.45296922012929997,False,False,True,True,False,True,False,False
-0.7460329700822624,0.5681664877815673,-2.247387413581135,-0.4171268849498343,0,2025-07,0.0,0.1348215813510928,False,False,True,False,False,True,False,False
1.3630708109530245,-0.47560604949108115,0.393702904568958,-1.2152627072562237,0,2025-04,0.0,-0.7468646208694963,False,False,False,False,False,False,False,True
0.6098194605832792,-1.8035541878690027,1.1483001383261275,1.1791447596629443,1,2025-06,0.0,-0.1590738193891036,True,False,False,False,False,False,True,False
0.0072183802874829185,-0.6924139088180888,0.01640428769037332,1.1791447596629443,0,2025-10,0.0,1.0165077835716818,False,False,False,True,False,True,False,False
-0.8966832401562115,0.02007690333935673,-0.7381929460667961,-0.4171268849498343,0,2025-03,0.0,-1.0407600216096926,False,False,True,False,True,False,False,False
1.2124205408790756,0.8296012014337707,1.1483001383261275,-0.4171268849498343,1,2025-09,0.0,0.7226123828314855,False,False,True,True,False,False,False,True
-1.4992843204520079,-0.0010396350099222398,-0.3608943291882114,1.1791447596629443,0,2025-01,0.0,-1.6285508230900854,False,False,True,True,False,False,False,False
0.30851892043538104,0.27450126822783244,0.7710015214475427,1.1791447596629443,0,2025-03,0.0,-1.0407600216096926,False,True,False,False,False,False,True,False
-1.1979837803041096,-0.37002335774468725,0.7710015214475427,-0.4171268849498343,1,2025-03,0.0,-1.0407600216096926,False,False,True,False,False,False,False,False
-1.6499345905259568,1.810451583949054,0.01640428769037332,-0.4171268849498343,1,2025-10,0.0,1.0165077835716818,False,True,False,False,True,False,False,False
1.6643713511009226,-1.028739665360852,-0.3608943291882114,1.1791447596629443,1,2025-07,0.0,0.1348215813510928,False,True,False,False,True,False,False,True
0.9111200007311774,-0.701476066976079,-1.8700887967025501,1.1791447596629443,1,2025-12,0.0,1.6042985850520746,False,True,False,False,False,False,True,False
0.157868650361432,-0.48919928672806606,1.902897372083297,-1.2152627072562237,1,2025-01,0.0,-1.6285508230900854,False,False,False,False,False,False,True,False
-1.4992843204520079,0.5726120748024679,-0.3608943291882114,-0.4171268849498343,1,2025-05,0.0,-0.45296922012929997,False,True,False,True,False,False,False,False
-0.4447324299343643,-1.0498562037101309,-0.3608943291882114,1.1791447596629443,1,2025-12,0.0,1.6042985850520746,False,False,True,False,False,True,False,False
1.3630708109530245,0.15515435512826486,1.525598755204712,-0.4171268849498343,1,2025-09,0.0,0.7226123828314855,False,False,True,True,False,False,False,True
-1.4992843204520079,0.18507657546125092,-1.1154915629453808,1.1791447596629443,1,2025-06,0.0,-0.1590738193891036,False,False,True,False,True,False,False,False
-0.4447324299343643,-0.6964320355485182,-0.3608943291882114,-1.2152627072562237,0,2025-07,0.0,0.1348215813510928,False,True,False,False,False,True,False,False
-1.6499345905259568,0.3544363425459526,-0.3608943291882114,-0.4171268849498343,1,2025-06,0.0,-0.1590738193891036,False,False,True,False,True,False,False,False
-0.14343188978646615,-1.0180531580990713,-0.7381929460667961,1.1791447596629443,1,2025-01,0.0,-1.6285508230900854,False,False,False,False,True,True,False,False
